x,y,z,xdot,ydot,zdot,TOF,JC
1.0493382153052904,0.0,0.0,0.0,-1.094862386011231,0.0,-1.062639689732382,2.158852614999052
1.0492982153052903,0.0,0.0,0.0,-1.0949540578062231,0.0,-1.0624959804228034,2.1588953284572554
1.0492582153052903,0.0,0.0,0.0,-1.0950458952050819,0.0,-1.0623522081294205,2.1589380060553163
1.0492182153052902,0.0,0.0,0.0,-1.0951378985057527,0.0,-1.0622083727696987,2.1589806477053424
1.0491782153052902,0.0,0.0,0.0,-1.0952300680068907,0.0,-1.0620644742609593,2.159023253319215
1.0491382153052902,0.0,0.0,0.0,-1.095322404007872,0.0,-1.0619205125203754,2.1590658228085644
1.0490982153052901,0.0,0.0,0.0,-1.095414906808785,0.0,-1.0617764874649818,2.1591083560847943
1.04905821530529,0.0,0.0,0.0,-1.095507576710438,0.0,-1.0616323990116634,2.1591508530590704
1.04901821530529,0.0,0.0,0.0,-1.0956004140143611,0.0,-1.061488247077155,2.159193313642316
1.04897821530529,0.0,0.0,0.0,-1.0956934190228107,0.0,-1.0613440315780578,2.15923573774521
1.04893821530529,0.0,0.0,0.0,-1.095786592038765,0.0,-1.0611997524308086,2.1592781252782016
1.04889821530529,0.0,0.0,0.0,-1.0958799333659326,0.0,-1.0610554095517133,2.1593204761514886
1.0488582153052899,0.0,0.0,0.0,-1.0959734433087507,0.0,-1.0609110028569229,2.1593627902750363
1.0488182153052898,0.0,0.0,0.0,-1.0960671221723908,0.0,-1.060766532262438,2.1594050675585583
1.0487782153052898,0.0,0.0,0.0,-1.0961609702627588,0.0,-1.0606219976841182,2.1594473079115275
1.0487382153052898,0.0,0.0,0.0,-1.0962549878864956,0.0,-1.0604773990376724,2.159489511243175
1.0486982153052897,0.0,0.0,0.0,-1.0963491753509815,0.0,-1.0603327362386594,2.159531677462488
1.0486582153052897,0.0,0.0,0.0,-1.0964435329643418,0.0,-1.060188009202487,2.159573806478197
1.0486182153052896,0.0,0.0,0.0,-1.0965380610354387,0.0,-1.060043217844417,2.159615898198803
1.0485782153052896,0.0,0.0,0.0,-1.0966327598738868,0.0,-1.0598983620795628,2.159657952532542
1.0485382153052896,0.0,0.0,0.0,-1.096727629790045,0.0,-1.0597534418228831,2.1596999693874124
1.0484982153052895,0.0,0.0,0.0,-1.0968226710950226,0.0,-1.0596084569891915,2.1597419486711615
1.0484582153052895,0.0,0.0,0.0,-1.0969178841006821,0.0,-1.0594634074931468,2.159783890291287
1.0484182153052894,0.0,0.0,0.0,-1.0970132691196424,0.0,-1.059318293249257,2.1598257941550303
1.0483782153052894,0.0,0.0,0.0,-1.0971088264652773,0.0,-1.0591731141718794,2.1598676601693887
1.0483382153052894,0.0,0.0,0.0,-1.0972045564517208,0.0,-1.0590278701752232,2.1599094882411034
