x,y,z,xdot,ydot,zdot,Period,JC,Stability
0.9936659736271006,0.0,0.0,0.0,0.012396915531437812,0.0,3.944365853842673,3.0000677886011524,397.05621182899694
0.99365530921659,0.0,0.0,0.0,0.012438666601361845,0.0,3.9560574698327122,3.0000669886011533,392.42828216673115
0.993644483767817,0.0,0.0,0.0,0.012480473199978645,0.0,3.967888444424882,3.000066188601153,387.846130637589
0.9936334939528405,0.0,0.0,0.0,0.01252233996502405,0.0,3.979860620161387,3.0000653886011532,383.3095476460917
0.9936223363906243,0.0,0.0,0.0,0.012564271609341402,0.0,3.991975852633758,3.0000645886011537,378.8183262328222
0.9936110076465525,0.0,0.0,0.0,0.012606272922733742,0.0,4.004236009586599,3.0000637886011536,374.37226198050314
0.9935995042318783,0.0,0.0,0.0,0.012648348774203753,0.0,4.016642970062203,3.0000629886011523,369.97115338738433
0.9935878226032904,0.0,0.0,0.0,0.012690504113865572,0.0,4.029198623380443,3.0000621886011523,365.6148016666297
0.9935759591624396,0.0,0.0,0.0,0.012732743975165764,0.0,4.041904868134434,3.000061388601153,361.3030110642126
0.9935639102555724,0.0,0.0,0.0,0.012775073476838756,0.0,4.05476361103233,3.000060588601153,357.03558889378434
0.993551672173217,0.0,0.0,0.0,0.01281749782484092,0.0,4.067776765652476,3.0000597886011526,352.81234563431656
0.9935392411498987,0.0,0.0,0.0,0.012860022314351198,0.0,4.080946251134765,3.000058988601153,348.633095069671
0.9935266133638986,0.0,0.0,0.0,0.012902652331773063,0.0,4.0942739907896994,3.0000581886011535,344.4976545186736
0.9935137849371488,0.0,0.0,0.0,0.012945393356462899,0.0,4.10776191053513,3.000057388601153,340.4058447429194
0.9935007519350795,0.0,0.0,0.0,0.012988250962798877,0.0,4.121411937348141,3.000056588601153,336.3574902568552
0.9934875103666793,0.0,0.0,0.0,0.013031230821731741,0.0,4.135225997462099,3.000055788601153,332.35241942529024
